step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
282,0,0.01781531628,-0.4140799419,0.006837562182,-0.4140799419,0,0.01781531628,0
283,0,0.01785031128,-0.4254292528,0.006695997746,-0.4254292528,0,0.01785031128,0
284,0,0.01791647732,-0.4366725547,0.006545318824,-0.4366725547,0,0.01791647732,0
285,0,0.01800418813,-0.4478112093,0.006384610833,-0.4478112093,0,0.01800418813,0
286,0,0.01811587041,-0.4588459167,0.006211717019,-0.4588459167,0,0.01811587041,0
287,0,0.01824560052,-0.4697744422,0.006028277841,-0.4697744422,0,0.01824560052,0
288,0,0.01839353036,-0.4805941335,0.005836305188,-0.4805941335,0,0.01839353036,0
289,0,0.01855649869,-0.4913031776,0.005637913025,-0.4913031776,0,0.01855649869,0
290,0,0.01872743923,-0.5019007626,0.005434149224,-0.5019007626,0,0.01872743923,0
291,0,0.01890223455,-0.5123875714,0.00522566028,-0.5123875714,0,0.01890223455,0
